GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME_x,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PTS_3,PTS_2,PTS_FT,PLAYER_NAME_y,E_NET_RATING,NET_RATING,AST_PCT,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,POSS,PIE,LOOSE_BALLS_RECOVERED,SCREEN_ASSISTS,TCHS,PTS_FB,GAME_DATE
22400714,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,10:59,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,8.0,-8.0,6.0,2.0,0.0,Duncan Robinson,-32.3,-29.6,0.143,0.0,0.2,0.087,14.3,0.214,0.224,111.99,117.93,27,0.08,0.0,0.0,19,0.0,2025-02-04
22400714,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,36:22,5.0,15.0,0.333,3.0,11.0,0.273,10.0,11.0,0.909,0.0,8.0,8.0,9.0,0.0,0.0,6.0,3.0,23.0,-1.0,9.0,4.0,10.0,Tyler Herro,-3.2,0.2,0.333,0.0,0.216,0.113,17.1,0.302,0.307,104.46,104.93,79,0.113,1.0,0.0,84,2.0,2025-02-04
22400714,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,,29:23,2.0,12.0,0.167,1.0,6.0,0.167,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,-7.0,3.0,2.0,0.0,Terry Rozier,-18.2,-11.3,0.115,0.029,0.042,0.034,0.0,0.162,0.16,103.46,101.3,62,-0.009,0.0,0.0,54,0.0,2025-02-04
22400714,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,35:51,7.0,10.0,0.7,5.0,7.0,0.714,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,20.0,-5.0,15.0,4.0,1.0,Nikola Jović,-9.5,-6.6,0.08,0.0,0.061,0.028,13.3,0.148,0.148,102.91,101.76,76,0.094,0.0,1.0,56,2.0,2025-02-04
22400714,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,22:20,4.0,8.0,0.5,0.0,0.0,0.0,6.0,6.0,1.0,2.0,2.0,4.0,5.0,0.0,1.0,1.0,2.0,14.0,-6.0,0.0,8.0,6.0,Jaime Jaquez Jr.,-2.9,-5.1,0.357,0.08,0.08,0.08,6.3,0.2,0.203,103.67,102.12,46,0.146,0.0,1.0,36,0.0,2025-02-04
22400714,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,18:16,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0,0.0,2.0,9.0,-2.0,9.0,0.0,0.0,Alec Burks,-0.6,-5.3,0.154,0.053,0.188,0.114,0.0,0.182,0.181,102.38,99.85,38,0.096,0.0,0.0,35,0.0,2025-02-04
22400714,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Josh Christopher,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-02-04
22400714,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Keshad Johnson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-02-04
22400714,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Pelle Larsson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-02-04
22400714,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Kevin Love,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-02-04
22400714,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,,NWT - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Josh Richardson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-02-04
22400714,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,F,,28:48,8.0,11.0,0.727,2.0,2.0,1.0,3.0,3.0,1.0,0.0,2.0,2.0,9.0,1.0,1.0,1.0,4.0,21.0,3.0,6.0,12.0,3.0,Ayo Dosunmu,13.3,11.0,0.429,0.0,0.067,0.04,4.5,0.21,0.213,103.68,104.18,61,0.164,1.0,0.0,52,4.0,2025-02-04
22400714,1610612741,CHI,Chicago,1630581,Josh Giddey,Josh,F,,29:47,8.0,14.0,0.571,2.0,5.0,0.4,6.0,8.0,0.75,1.0,4.0,5.0,7.0,1.0,0.0,2.0,2.0,24.0,7.0,6.0,12.0,6.0,Josh Giddey,14.6,12.7,0.304,0.038,0.121,0.085,7.4,0.294,0.297,103.55,103.93,64,0.159,0.0,2.0,72,6.0,2025-02-04
22400714,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,33:16,5.0,13.0,0.385,2.0,5.0,0.4,0.0,2.0,0.0,3.0,8.0,11.0,2.0,1.0,0.0,1.0,1.0,12.0,1.0,6.0,6.0,0.0,Nikola Vučević,2.2,-0.2,0.077,0.086,0.267,0.169,5.9,0.181,0.186,106.6,107.49,75,0.075,2.0,8.0,62,0.0,2025-02-04
22400714,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,31:43,7.0,16.0,0.438,4.0,7.0,0.571,4.0,4.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0,2.0,0.0,22.0,11.0,12.0,6.0,4.0,Coby White,12.8,10.4,0.28,0.0,0.1,0.048,7.4,0.247,0.259,106.45,106.69,72,0.123,0.0,0.0,68,3.0,2025-02-04
22400714,1610612741,CHI,Chicago,1628366,Lonzo Ball,Lonzo,G,,28:45,2.0,9.0,0.222,1.0,7.0,0.143,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,2.0,2.0,5.0,6.0,3.0,2.0,0.0,Lonzo Ball,7.1,4.1,0.08,0.029,0.125,0.076,15.4,0.145,0.152,109.46,109.36,67,0.01,0.0,3.0,52,0.0,2025-02-04
22400714,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,,,30:55,3.0,8.0,0.375,2.0,5.0,0.4,2.0,2.0,1.0,2.0,5.0,7.0,4.0,0.0,0.0,1.0,1.0,10.0,18.0,6.0,2.0,2.0,Patrick Williams,29.3,26.1,0.138,0.063,0.135,0.101,7.1,0.128,0.134,107.87,107.13,69,0.086,0.0,1.0,36,0.0,2025-02-04
22400714,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,,,31:02,10.0,10.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,4.0,24.0,1.0,12.0,12.0,0.0,Matas Buzelis,-2.1,-0.4,0.0,0.0,0.063,0.032,9.1,0.149,0.153,101.9,101.31,66,0.135,0.0,0.0,28,0.0,2025-02-04
22400714,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,14:44,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,1.0,8.0,8.0,6.0,2.0,0.0,Jalen Smith,27.5,32.1,0.286,0.0,0.4,0.267,0.0,0.194,0.199,98.32,96.11,29,0.187,0.0,3.0,30,0.0,2025-02-04
22400714,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,,5:30,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,0.0,2.0,0.0,Jevon Carter,-56.3,-55.6,0.0,0.0,0.0,0.0,0.0,0.333,0.322,80.81,78.55,9,0.0,0.0,0.0,10,0.0,2025-02-04
22400714,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,5:30,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,-5.0,0.0,2.0,3.0,Julian Phillips,-56.3,-55.6,0.0,0.0,0.0,0.0,0.0,0.222,0.215,80.81,78.55,9,0.058,0.0,0.0,4,0.0,2025-02-04
22400714,1610612741,CHI,Chicago,1630604,E.J. Liddell,E.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,E.J. Liddell,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-02-04
22400714,1610612741,CHI,Chicago,1641801,Emanuel Miller,Emanuel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Emanuel Miller,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-02-04
22400715,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,33:56,7.0,14.0,0.5,4.0,8.0,0.5,2.0,2.0,1.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,3.0,20.0,15.0,12.0,6.0,2.0,Rui Hachimura,24.3,22.1,0.077,0.065,0.108,0.088,0.0,0.2,0.204,96.27,96.19,68,0.098,0.0,0.0,46,2.0,2025-02-04
22400715,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,31:01,8.0,13.0,0.615,2.0,4.0,0.5,8.0,11.0,0.727,0.0,8.0,8.0,9.0,3.0,0.0,3.0,4.0,26.0,19.0,6.0,12.0,8.0,LeBron James,32.1,29.7,0.375,0.0,0.242,0.136,10.0,0.292,0.299,98.95,99.04,64,0.207,0.0,0.0,70,2.0,2025-02-04
22400715,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,C,,23:48,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,4.0,1.0,2.0,1.0,2.0,6.0,14.0,0.0,6.0,0.0,Jaxson Hayes,29.7,28.0,0.211,0.087,0.129,0.111,9.1,0.125,0.127,101.85,100.84,50,0.091,1.0,2.0,31,0.0,2025-02-04
22400715,1610612747,LAL,Los Angeles,1627827,Dorian Finney-Smith,Dorian,G,,23:58,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,3.0,7.0,13.0,3.0,4.0,0.0,Dorian Finney-Smith,28.1,34.3,0.091,0.0,0.182,0.095,10.0,0.154,0.152,95.49,97.13,47,0.04,0.0,0.0,29,0.0,2025-02-04
22400715,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,29:49,7.0,13.0,0.538,3.0,7.0,0.429,3.0,3.0,1.0,2.0,4.0,6.0,9.0,0.0,1.0,3.0,0.0,20.0,9.0,9.0,8.0,3.0,Austin Reaves,16.3,14.8,0.429,0.074,0.111,0.095,11.5,0.258,0.258,100.36,98.2,61,0.167,2.0,0.0,76,0.0,2025-02-04
22400715,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,22:02,4.0,10.0,0.4,4.0,8.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,10.0,12.0,0.0,0.0,Gabe Vincent,20.2,23.3,0.133,0.0,0.1,0.063,0.0,0.213,0.216,95.64,93.68,43,0.111,0.0,0.0,32,6.0,2025-02-04
22400715,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,Jarred,,,18:09,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,1.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,6.0,21.0,3.0,2.0,1.0,Jarred Vanderbilt,50.7,49.8,0.0,0.067,0.2,0.15,0.0,0.095,0.099,95.26,93.88,37,0.137,1.0,1.0,24,0.0,2025-02-04
22400715,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,20:46,6.0,9.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0,15.0,6.0,8.0,0.0,Dalton Knecht,40.1,37.5,0.091,0.0,0.167,0.1,0.0,0.191,0.204,88.62,92.46,40,0.234,0.0,0.0,25,4.0,2025-02-04
22400715,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,,,19:56,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,2.0,4.0,12.0,0.0,4.0,0.0,Shake Milton,38.7,29.3,0.188,0.063,0.048,0.054,40.0,0.149,0.158,96.08,98.73,41,0.02,0.0,1.0,27,0.0,2025-02-04
22400715,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,,5:59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,-1.0,3.0,0.0,0.0,Bronny James,-7.5,-8.3,0.25,0.0,0.0,0.0,25.0,0.2,0.218,94.82,96.27,12,0.051,0.0,0.0,10,0.0,2025-02-04
22400715,1610612747,LAL,Los Angeles,1642422,Armel Traoré,Armel,,,5:22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0,0.0,2.0,0.0,Armel Traoré,-8.1,-17.4,0.0,0.25,0.0,0.111,50.0,0.143,0.157,96.78,102.86,12,0.07,0.0,0.0,8,2.0,2025-02-04
22400715,1610612747,LAL,Los Angeles,1641998,Trey Jemison III,Trey,,,5:14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,0.0,2.0,0.0,Trey Jemison III,1.0,-17.4,0.0,0.25,0.6,0.444,0.0,0.143,0.168,95.21,105.48,12,0.184,0.0,0.0,10,0.0,2025-02-04
22400715,1610612747,LAL,Los Angeles,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Markieff Morris,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-02-04
22400715,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,22:26,4.0,11.0,0.364,1.0,2.0,0.5,2.0,2.0,1.0,0.0,6.0,6.0,2.0,0.0,3.0,1.0,0.0,11.0,-12.0,3.0,6.0,2.0,Kawhi Leonard,-27.6,-26.7,0.133,0.0,0.273,0.125,6.7,0.255,0.26,96.11,96.29,45,0.096,0.0,0.0,36,0.0,2025-02-04
22400715,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,22:22,6.0,10.0,0.6,3.0,7.0,0.429,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,17.0,0.0,9.0,6.0,2.0,Derrick Jones Jr.,-0.3,2.5,0.167,0.036,0.045,0.04,0.0,0.204,0.208,100.65,97.65,45,0.136,0.0,1.0,34,4.0,2025-02-04
22400715,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,27:55,2.0,7.0,0.286,0.0,0.0,0.0,4.0,4.0,1.0,4.0,6.0,10.0,3.0,1.0,0.0,2.0,3.0,8.0,-9.0,0.0,4.0,4.0,Ivica Zubac,-20.8,-20.3,0.158,0.121,0.261,0.179,14.3,0.164,0.17,98.95,96.26,57,0.073,0.0,3.0,43,0.0,2025-02-04
22400715,1610612746,LAC,LA,1626181,Norman Powell,Norman,G,,30:37,7.0,15.0,0.467,3.0,8.0,0.375,3.0,4.0,0.75,0.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,20.0,-13.0,9.0,8.0,3.0,Norman Powell,-18.2,-22.3,0.176,0.0,0.074,0.033,4.8,0.247,0.259,100.59,99.55,64,0.097,0.0,0.0,35,3.0,2025-02-04
22400715,1610612746,LAC,LA,201935,James Harden,James,G,,29:45,2.0,12.0,0.167,0.0,5.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,9.0,2.0,0.0,1.0,3.0,7.0,-16.0,0.0,4.0,3.0,James Harden,-28.1,-26.2,0.45,0.026,0.077,0.047,4.3,0.192,0.198,100.19,98.42,61,0.044,0.0,0.0,69,2.0,2025-02-04
22400715,1610612746,LAC,LA,1627739,Kris Dunn,Kris,,,18:08,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,3.0,0.0,0.0,4.0,2.0,-9.0,0.0,2.0,0.0,Kris Dunn,-23.4,-27.3,0.444,0.083,0.214,0.132,0.0,0.114,0.121,96.96,96.64,37,0.082,2.0,0.0,33,0.0,2025-02-04
22400715,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,21:00,3.0,5.0,0.6,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,-21.0,3.0,4.0,1.0,Amir Coffey,-54.7,-51.2,0.0,0.0,0.0,0.0,14.3,0.146,0.154,91.43,93.71,41,0.045,0.0,0.0,18,0.0,2025-02-04
22400715,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,14:35,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,-19.0,3.0,0.0,0.0,Nicolas Batum,-72.2,-68.0,0.143,0.0,0.182,0.077,0.0,0.121,0.131,92.42,97.1,30,0.052,0.0,0.0,24,0.0,2025-02-04
22400715,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,12:54,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,7.0,-17.0,3.0,4.0,0.0,Kevin Porter Jr.,-68.7,-68.2,0.4,0.077,0.182,0.125,10.0,0.276,0.299,92.18,98.66,27,0.093,0.0,0.0,29,0.0,2025-02-04
22400715,1610612746,LAC,LA,1629611,Terance Mann,Terance,,,12:26,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,Terance Mann,-44.3,-32.2,0.111,0.0,0.083,0.04,0.0,0.16,0.161,89.99,94.55,24,-0.018,0.0,0.0,16,0.0,2025-02-04
22400715,1610612746,LAC,LA,201988,Patty Mills,Patty,,,6:58,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Patty Mills,-0.9,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.202,95.22,96.46,14,-0.039,0.0,0.0,10,0.0,2025-02-04
22400715,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,,6:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Kobe Brown,-0.9,0.0,0.4,0.143,0.0,0.083,33.3,0.067,0.067,95.22,96.46,14,0.059,1.0,0.0,8,0.0,2025-02-04
22400715,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,,6:58,4.0,5.0,0.8,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,12.0,0.0,6.0,4.0,2.0,Bones Hyland,-0.9,0.0,0.0,0.0,0.0,0.0,14.3,0.467,0.47,95.22,96.46,14,0.314,0.0,0.0,21,4.0,2025-02-04
22400715,1610612746,LAC,LA,1629234,Drew Eubanks,Drew,,,6:58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,Drew Eubanks,-0.9,0.0,0.0,0.0,0.2,0.083,0.0,0.067,0.067,95.22,96.46,14,0.118,0.0,1.0,6,0.0,2025-02-04
22400715,1610612746,LAC,LA,1630539,Kai Jones,Kai,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-02-04
22400712,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,29:55,4.0,11.0,0.364,3.0,8.0,0.375,1.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0,12.0,17.0,9.0,2.0,1.0,Klay Thompson,29.5,30.3,0.045,0.074,0.097,0.086,14.3,0.194,0.196,95.33,95.49,59,0.051,,,29,3.0,2025-02-04
22400712,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,F,,22:57,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,3.0,0.0,-4.0,0.0,0.0,0.0,Kessler Edwards,5.4,-2.1,0.0,0.0,0.16,0.091,25.0,0.082,0.082,98.45,95.18,44,-0.02,0.0,1.0,32,0.0,2025-02-04
22400712,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,C,,32:56,5.0,10.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,0.0,0.0,2.0,1.0,3.0,12.0,12.0,0.0,10.0,2.0,Daniel Gafford,22.3,23.6,0.0,0.071,0.138,0.105,8.3,0.167,0.166,97.09,95.49,64,0.059,1.0,4.0,40,2.0,2025-02-04
22400712,1610612742,DAL,Dallas,203957,Danté Exum,Danté,G,,19:53,6.0,10.0,0.6,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,14.0,2.0,0.0,12.0,2.0,Danté Exum,8.5,4.9,0.4,0.0,0.059,0.026,6.3,0.25,0.261,98.22,98.99,41,0.149,1.0,1.0,49,2.0,2025-02-04
22400712,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,41:51,11.0,21.0,0.524,2.0,8.0,0.25,10.0,11.0,0.909,3.0,6.0,9.0,4.0,1.0,1.0,3.0,2.0,34.0,-8.0,6.0,18.0,10.0,Kyrie Irving,-9.4,-14.1,0.174,0.075,0.167,0.118,9.1,0.29,0.297,98.22,95.79,85,0.157,0.0,0.0,81,4.0,2025-02-04
22400712,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,21:37,2.0,6.0,0.333,2.0,5.0,0.4,1.0,2.0,0.5,1.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,7.0,-15.0,6.0,0.0,1.0,Spencer Dinwiddie,-30.8,-31.9,0.467,0.045,0.0,0.025,6.7,0.154,0.158,95.69,94.36,42,0.079,0.0,0.0,38,0.0,2025-02-04
22400712,1610612742,DAL,Dallas,1631108,Max Christie,Max,,,31:50,5.0,8.0,0.625,4.0,4.0,1.0,1.0,2.0,0.5,2.0,7.0,9.0,3.0,1.0,0.0,2.0,2.0,15.0,1.0,12.0,2.0,1.0,Max Christie,6.6,-2.5,0.136,0.065,0.226,0.145,14.3,0.139,0.148,95.72,94.99,64,0.128,0.0,0.0,48,1.0,2025-02-04
22400712,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,25:33,6.0,13.0,0.462,0.0,3.0,0.0,7.0,9.0,0.778,1.0,3.0,4.0,5.0,3.0,0.0,0.0,1.0,19.0,-8.0,0.0,12.0,7.0,Naji Marshall,-12.3,-15.4,0.294,0.042,0.143,0.089,0.0,0.266,0.276,99.95,97.69,52,0.146,0.0,0.0,41,2.0,2025-02-04
22400712,1610612742,DAL,Dallas,1630283,Kylor Kelley,Kylor,,,4:31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,0.0,1.0,Kylor Kelley,-56.2,-22.2,0.0,0.143,0.0,0.125,0.0,0.071,0.073,98.97,100.88,9,0.014,0.0,0.0,4,0.0,2025-02-04
22400712,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,,8:59,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,2.0,-3.0,0.0,2.0,0.0,Olivier-Maxence Prosper,-29.3,-17.6,0.0,0.273,0.167,0.235,25.0,0.182,0.179,88.44,90.9,17,0.013,0.0,0.0,16,0.0,2025-02-04
22400712,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jaden Hardy,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-02-04
22400712,1610612742,DAL,Dallas,1630314,Brandon Williams,Brandon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Brandon Williams,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-02-04
22400712,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,F,,37:48,6.0,13.0,0.462,4.0,9.0,0.444,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,5.0,16.0,23.0,12.0,4.0,0.0,Justin Edwards,22.9,28.4,0.051,0.0,0.053,0.029,6.3,0.161,0.161,100.14,97.15,77,0.04,0.0,2.0,48,2.0,2025-02-04
22400712,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,F,,35:03,7.0,8.0,0.875,0.0,1.0,0.0,5.0,5.0,1.0,2.0,6.0,8.0,4.0,0.0,0.0,1.0,2.0,19.0,7.0,0.0,14.0,5.0,Guerschon Yabusele,2.8,9.7,0.133,0.061,0.207,0.129,6.7,0.129,0.13,100.62,98.62,72,0.157,0.0,3.0,73,2.0,2025-02-04
22400712,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,36:02,12.0,23.0,0.522,1.0,4.0,0.25,4.0,9.0,0.444,4.0,7.0,11.0,10.0,1.0,0.0,5.0,2.0,29.0,-12.0,3.0,22.0,4.0,Joel Embiid,-19.8,-19.6,0.526,0.103,0.241,0.162,11.9,0.376,0.387,97.89,97.25,74,0.164,0.0,4.0,89,0.0,2025-02-04
22400712,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,G,,40:44,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,3.0,9.0,0.0,3.0,6.0,0.0,Kelly Oubre Jr.,-2.3,2.8,0.088,0.027,0.135,0.081,7.7,0.112,0.113,96.6,94.27,79,0.058,0.0,1.0,54,0.0,2025-02-04
22400712,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,40:29,13.0,22.0,0.591,3.0,11.0,0.273,4.0,5.0,0.8,1.0,3.0,4.0,13.0,2.0,0.0,3.0,4.0,33.0,18.0,9.0,20.0,4.0,Tyrese Maxey,17.5,22.0,0.394,0.029,0.077,0.054,7.5,0.284,0.286,99.67,97.23,82,0.173,1.0,1.0,134,2.0,2025-02-04
22400712,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,19:47,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,8.0,-1.0,6.0,2.0,0.0,Ricky Council IV,-3.1,-9.4,0.2,0.067,0.043,0.053,10.0,0.156,0.169,90.6,92.2,39,0.081,1.0,0.0,24,0.0,2025-02-04
