GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME_x,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PTS_3,PTS_2,PTS_FT,PLAYER_NAME_y,E_NET_RATING,NET_RATING,AST_PCT,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,POSS,PIE,LOOSE_BALLS_RECOVERED,SCREEN_ASSISTS,TCHS,PTS_FB,GAME_DATE
22400950,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,31:22,8.0,17.0,0.471,4.0,7.0,0.571,8.0,11.0,0.727,0.0,1.0,1.0,7.0,1.0,0.0,2.0,0.0,28.0,3.0,12.0,8.0,8.0,Ja Morant,2.4,5.9,0.389,0.0,0.028,0.014,6.5,0.343,0.341,106.63,106.38,69,0.164,1.0,0.0,73,9.0,2025-03-12
22400950,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,9:24,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,8.0,3.0,2.0,0.0,Jay Huff,20.0,31.6,0.167,0.0,0.364,0.174,0.0,0.25,0.253,111.21,115.0,23,0.155,0.0,2.0,18,0.0,2025-03-12
22400950,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,30:56,11.0,14.0,0.786,7.0,9.0,0.778,1.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,3.0,2.0,30.0,19.0,21.0,8.0,1.0,Luke Kennard,22.2,25.8,0.056,0.0,0.095,0.052,16.7,0.224,0.223,108.21,107.83,70,0.211,0.0,0.0,52,3.0,2025-03-12
22400950,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,25:59,3.0,8.0,0.375,2.0,4.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,6.0,4.0,1.0,1.0,4.0,11.0,4.0,6.0,2.0,3.0,Scotty Pippen Jr.,8.3,12.8,0.353,0.0,0.0,0.0,5.9,0.177,0.177,110.25,112.72,59,0.098,0.0,0.0,44,8.0,2025-03-12
22400950,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,,,17:26,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,3.0,2.0,-4.0,0.0,2.0,0.0,Vince Williams Jr.,-6.1,-2.6,0.273,0.0,0.15,0.071,11.1,0.143,0.143,109.09,111.51,39,0.028,1.0,0.0,29,0.0,2025-03-12
22400950,1610612763,MEM,Memphis,1630205,Lamar Stevens,Lamar,,,12:15,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,0.0,1.0,1.0,1.0,2.0,2.0,9.0,0.0,0.0,2.0,Lamar Stevens,39.9,46.8,0.0,0.063,0.263,0.171,20.0,0.156,0.156,114.35,119.53,28,0.056,0.0,0.0,17,0.0,2025-03-12
22400950,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,18:31,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,3.0,0.0,0.0,4.0,8.0,5.0,0.0,8.0,0.0,Brandon Clarke,19.6,25.0,0.077,0.1,0.095,0.098,0.0,0.163,0.162,108.04,110.22,40,0.096,2.0,0.0,23,4.0,2025-03-12
22400950,1610612763,MEM,Memphis,1628963,Marvin Bagley III,Marvin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Marvin Bagley III,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-12
22400950,1610612763,MEM,Memphis,1629723,John Konchar,John,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,John Konchar,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-12
22400950,1610612763,MEM,Memphis,1642285,Cam Spencer,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Cam Spencer,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-12
22400947,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,F,,22:06,2.0,8.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,4.0,-26.0,0.0,4.0,0.0,Justin Edwards,-40.7,-51.0,0.167,0.0,0.037,0.018,0.0,0.14,0.152,113.76,110.8,51,-0.006,0.0,0.0,27,2.0,2025-03-12
22400947,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,25:32,5.0,12.0,0.417,0.0,2.0,0.0,3.0,6.0,0.5,2.0,3.0,5.0,0.0,3.0,1.0,0.0,2.0,13.0,-17.0,0.0,10.0,3.0,Kelly Oubre Jr.,-22.7,-28.3,0.0,0.059,0.088,0.074,0.0,0.238,0.245,109.34,106.19,56,0.079,0.0,0.0,40,4.0,2025-03-12
22400947,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,C,,25:24,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,2.0,0.0,2.0,4.0,-25.0,0.0,4.0,0.0,Andre Drummond,-31.2,-42.4,0.063,0.059,0.125,0.091,0.0,0.094,0.096,112.78,106.77,56,0.048,0.0,0.0,29,0.0,2025-03-12
22400947,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,Quentin,G,,30:32,11.0,23.0,0.478,2.0,8.0,0.25,5.0,6.0,0.833,0.0,4.0,4.0,3.0,3.0,2.0,6.0,2.0,29.0,-11.0,6.0,18.0,5.0,Quentin Grimes,-7.7,-14.9,0.2,0.0,0.118,0.055,17.1,0.41,0.425,108.57,104.54,66,0.152,1.0,0.0,65,12.0,2025-03-12
22400947,1610612755,PHI,Philadelphia,1630215,Jared Butler,Jared,G,,35:20,3.0,9.0,0.333,2.0,6.0,0.333,1.0,2.0,0.5,0.0,6.0,6.0,8.0,2.0,0.0,2.0,4.0,9.0,-16.0,6.0,2.0,1.0,Jared Butler,-14.0,-21.8,0.296,0.0,0.154,0.071,10.0,0.132,0.135,111.53,106.64,79,0.075,1.0,0.0,71,0.0,2025-03-12
22400947,1610612755,PHI,Philadelphia,1629022,Lonnie Walker IV,Lonnie,,,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lonnie Walker IV,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,144.0,216.0,2,-1.0,,,1,0.0,2025-03-12
22400947,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,32:56,3.0,14.0,0.214,1.0,7.0,0.143,4.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,11.0,7.0,3.0,4.0,4.0,Ricky Council IV,17.7,8.3,0.034,0.029,0.049,0.039,0.0,0.198,0.208,106.13,104.21,72,0.019,0.0,0.0,41,4.0,2025-03-12
22400947,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,,26:46,9.0,14.0,0.643,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,20.0,-3.0,6.0,14.0,0.0,Jeff Dowtin Jr.,7.6,-3.4,0.214,0.033,0.029,0.031,0.0,0.222,0.234,104.69,101.32,56,0.199,1.0,0.0,51,0.0,2025-03-12
22400947,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,,22:36,5.0,7.0,0.714,0.0,0.0,0.0,3.0,4.0,0.75,4.0,5.0,9.0,1.0,1.0,2.0,0.0,1.0,13.0,12.0,0.0,10.0,3.0,Adem Bona,28.1,22.1,0.056,0.167,0.185,0.176,0.0,0.161,0.172,104.33,105.13,50,0.201,0.0,6.0,20,2.0,2025-03-12
22400947,1610612755,PHI,Philadelphia,1642024,Alex Reese,Alex,,,18:28,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,3.0,2.0,14.0,0.0,2.0,0.0,Alex Reese,38.0,33.3,0.0,0.0,0.12,0.07,25.0,0.089,0.094,107.35,109.17,42,0.006,0.0,1.0,26,0.0,2025-03-12
22400947,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Tyrese Maxey,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-12
22400947,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Guerschon Yabusele,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-12
22400947,1610612761,TOR,Toronto,1631197,Jared Rhoden,Jared,F,,42:46,9.0,19.0,0.474,4.0,10.0,0.4,3.0,4.0,0.75,4.0,8.0,12.0,5.0,4.0,0.0,3.0,1.0,25.0,14.0,12.0,10.0,3.0,Jared Rhoden,5.8,15.2,0.179,0.075,0.148,0.112,10.3,0.205,0.206,107.97,103.26,92,0.178,0.0,0.0,89,2.0,2025-03-12
22400947,1610612761,TOR,Toronto,1630658,Colin Castleton,Colin,F,,39:50,3.0,8.0,0.375,0.0,0.0,0.0,1.0,1.0,1.0,4.0,10.0,14.0,2.0,0.0,3.0,2.0,2.0,7.0,14.0,0.0,6.0,1.0,Colin Castleton,10.6,15.0,0.063,0.08,0.196,0.139,16.7,0.09,0.092,108.77,104.23,87,0.085,2.0,0.0,47,3.0,2025-03-12
22400947,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,17:03,4.0,6.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,2.0,2.0,4.0,0.0,9.0,8.0,0.0,8.0,1.0,Jakob Poeltl,8.6,17.4,0.154,0.043,0.182,0.111,33.3,0.204,0.201,121.62,114.02,41,0.168,1.0,2.0,40,0.0,2025-03-12
22400947,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,G,,38:18,4.0,15.0,0.267,3.0,12.0,0.25,0.0,0.0,0.0,1.0,7.0,8.0,1.0,0.0,0.0,3.0,2.0,11.0,0.0,9.0,2.0,0.0,Jamison Battle,-10.6,0.0,0.034,0.02,0.159,0.086,15.8,0.17,0.172,105.83,102.77,82,0.022,0.0,1.0,57,0.0,2025-03-12
22400947,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,G,,12:19,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,5.0,17.0,3.0,2.0,0.0,Jamal Shead,57.3,60.7,0.385,0.0,0.0,0.0,8.3,0.206,0.209,109.04,109.12,28,0.07,0.0,0.0,33,0.0,2025-03-12
22400947,1610612761,TOR,Toronto,1630639,A.J. Lawson,A.J.,,,35:31,10.0,20.0,0.5,4.0,9.0,0.444,4.0,6.0,0.667,1.0,5.0,6.0,4.0,0.0,0.0,3.0,4.0,28.0,1.0,12.0,12.0,4.0,A.J. Lawson,-6.8,4.1,0.174,0.023,0.125,0.071,10.3,0.255,0.258,109.15,104.06,76,0.125,0.0,0.0,98,6.0,2025-03-12
22400947,1610612761,TOR,Toronto,1631115,Orlando Robinson,Orlando,,,32:02,9.0,19.0,0.474,2.0,3.0,0.667,5.0,6.0,0.833,5.0,7.0,12.0,6.0,0.0,0.0,1.0,3.0,25.0,2.0,6.0,14.0,5.0,Orlando Robinson,-6.1,4.6,0.316,0.125,0.2,0.16,3.4,0.261,0.268,104.71,102.64,68,0.188,0.0,3.0,77,4.0,2025-03-12
22400947,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,,22:11,3.0,7.0,0.429,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,1.0,0.0,3.0,4.0,8.0,9.0,6.0,2.0,0.0,Garrett Temple,13.3,20.0,0.421,0.05,0.034,0.041,16.7,0.179,0.184,110.96,109.27,50,0.074,0.0,1.0,66,0.0,2025-03-12
22400947,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Scottie Barnes,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-12
22400947,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Chris Boucher,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-12
22400947,1610612761,TOR,Toronto,1627742,Brandon Ingram,Brandon,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Brandon Ingram,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-12
22400947,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,,DND - Rest,,,,,,,,,,,,,,,,,,,,,,,,Immanuel Quickley,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-12
22400952,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,31:33,7.0,13.0,0.538,2.0,4.0,0.5,0.0,0.0,0.0,3.0,5.0,8.0,1.0,1.0,1.0,0.0,2.0,16.0,15.0,6.0,10.0,0.0,Jaden McDaniels,26.8,26.7,0.048,0.111,0.147,0.131,0.0,0.183,0.189,93.57,92.04,60,0.13,0.0,0.0,34,6.0,2025-03-12
22400952,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,27:53,9.0,12.0,0.75,3.0,5.0,0.6,4.0,6.0,0.667,1.0,3.0,4.0,3.0,2.0,0.0,4.0,3.0,25.0,17.0,9.0,12.0,4.0,Julius Randle,23.2,32.9,0.188,0.042,0.091,0.07,18.2,0.292,0.296,100.71,99.84,57,0.195,3.0,2.0,57,3.0,2025-03-12
22400952,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,30:05,4.0,8.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,3.0,7.0,10.0,3.0,0.0,1.0,0.0,3.0,11.0,16.0,0.0,8.0,3.0,Rudy Gobert,28.3,26.7,0.115,0.125,0.219,0.179,0.0,0.147,0.153,95.38,95.73,60,0.108,0.0,3.0,45,0.0,2025-03-12
22400952,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,34:40,10.0,22.0,0.455,5.0,12.0,0.417,4.0,5.0,0.8,0.0,4.0,4.0,6.0,1.0,0.0,3.0,2.0,29.0,10.0,15.0,10.0,4.0,Anthony Edwards,14.8,16.3,0.273,0.0,0.1,0.056,9.1,0.346,0.356,95.46,94.85,68,0.148,0.0,0.0,79,2.0,2025-03-12
22400952,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,20:23,3.0,5.0,0.6,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,5.0,2.0,0.0,2.0,0.0,8.0,12.0,3.0,4.0,1.0,Mike Conley,18.6,30.8,0.313,0.045,0.0,0.024,16.7,0.137,0.137,101.54,100.08,42,0.14,0.0,0.0,52,0.0,2025-03-12
22400952,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,26:17,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,1.0,3.0,4.0,8.0,17.0,6.0,2.0,0.0,Naz Reid,27.9,35.6,0.087,0.0,0.147,0.078,25.0,0.152,0.153,101.98,98.62,53,0.054,1.0,0.0,54,3.0,2025-03-12
22400952,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,25:01,4.0,10.0,0.4,2.0,6.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,2.0,0.0,1.0,10.0,23.0,6.0,4.0,0.0,Donte DiVincenzo,39.4,46.8,0.273,0.048,0.156,0.113,0.0,0.172,0.173,101.39,98.81,51,0.148,0.0,0.0,46,3.0,2025-03-12
22400952,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,15:37,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,0.0,0.0,Nickeil Alexander-Walker,18.5,33.0,0.286,0.05,0.091,0.071,0.0,0.073,0.072,107.15,102.97,33,0.13,,,25,0.0,2025-03-12
22400952,1610612750,MIN,Minnesota,1641740,Jaylen Clark,Jaylen,,,9:23,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,Jaylen Clark,-25.0,-21.1,0.0,0.0,0.0,0.0,0.0,0.087,0.091,95.45,97.19,19,-0.055,0.0,0.0,6,0.0,2025-03-12
22400952,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,,4:47,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,-4.0,3.0,2.0,0.0,Luka Garza,-51.4,-50.0,0.0,0.143,0.2,0.167,0.0,0.385,0.417,94.73,95.33,10,0.28,0.0,0.0,11,0.0,2025-03-12
22400952,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,,4:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,0.0,Terrence Shannon Jr.,-51.4,-50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,94.73,95.33,10,0.0,0.0,0.0,5,0.0,2025-03-12
22400952,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,,4:47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.0,0.0,0.0,0.0,Rob Dillingham,-51.4,-50.0,0.0,0.0,0.4,0.167,66.7,0.231,0.25,94.73,95.33,10,-0.08,0.0,0.0,10,0.0,2025-03-12
22400952,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,4:47,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,0.0,Josh Minott,-51.4,-50.0,0.0,0.143,0.4,0.25,33.3,0.231,0.25,94.73,95.33,10,-0.04,0.0,0.0,6,0.0,2025-03-12
22400952,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Joe Ingles,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-12
22400952,1610612743,DEN,Denver,1631128,Christian Braun,Christian,F,,32:53,3.0,10.0,0.3,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,-16.0,0.0,6.0,0.0,Christian Braun,-21.8,-22.4,0.0,0.026,0.1,0.058,0.0,0.143,0.146,98.12,97.07,66,-0.011,0.0,0.0,34,4.0,2025-03-12
22400952,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,32:49,3.0,10.0,0.3,0.0,3.0,0.0,4.0,5.0,0.8,3.0,6.0,9.0,2.0,0.0,0.0,1.0,1.0,10.0,-31.0,0.0,6.0,4.0,Michael Porter Jr.,-43.3,-49.6,0.1,0.081,0.2,0.134,6.7,0.167,0.173,99.29,98.0,68,0.069,1.0,3.0,41,2.0,2025-03-12
22400952,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,38:16,13.0,23.0,0.565,2.0,6.0,0.333,6.0,8.0,0.75,3.0,5.0,8.0,4.0,1.0,0.0,3.0,3.0,34.0,-24.0,6.0,22.0,6.0,Nikola Jokić,-28.6,-34.7,0.25,0.067,0.152,0.103,9.1,0.322,0.332,97.97,95.33,77,0.164,0.0,5.0,97,6.0,2025-03-12
22400952,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,G,,33:21,8.0,12.0,0.667,1.0,4.0,0.25,2.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,0.0,4.0,2.0,19.0,-22.0,3.0,14.0,2.0,Russell Westbrook,-29.9,-32.8,0.059,0.028,0.097,0.06,22.2,0.224,0.229,97.81,96.46,67,0.123,2.0,0.0,59,5.0,2025-03-12
22400952,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,35:22,4.0,15.0,0.267,1.0,5.0,0.2,3.0,3.0,1.0,1.0,4.0,5.0,8.0,1.0,0.0,0.0,2.0,12.0,-19.0,3.0,6.0,3.0,Jamal Murray,-19.7,-26.8,0.364,0.024,0.111,0.065,0.0,0.19,0.193,99.07,96.38,71,0.086,1.0,1.0,62,0.0,2025-03-12
22400952,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,11:01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Zeke Nnaji,9.2,-4.9,0.0,0.154,0.067,0.107,50.0,0.065,0.068,105.44,102.39,24,0.0,1.0,0.0,8,0.0,2025-03-12
22400952,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,,16:59,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,Jalen Pickett,5.6,-4.2,0.154,0.048,0.063,0.054,0.0,0.119,0.127,97.11,94.68,35,0.049,1.0,0.0,29,0.0,2025-03-12
22400952,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,15:53,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,-11.0,0.0,0.0,0.0,Peyton Watson,-23.2,-35.5,0.1,0.0,0.176,0.086,16.7,0.139,0.147,99.3,93.68,31,-0.067,0.0,0.0,18,0.0,2025-03-12
22400952,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,,5:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,Vlatko Čančar,61.3,60.0,0.0,0.0,0.286,0.167,0.0,0.0,0.0,93.86,94.43,10,0.129,0.0,0.0,8,0.0,2025-03-12
22400952,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,,5:05,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,Trey Alexander,61.3,60.0,0.25,0.0,0.0,0.0,0.0,0.3,0.304,93.86,94.43,10,-0.065,0.0,0.0,13,1.0,2025-03-12
22400952,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,,5:05,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,6.0,2.0,0.0,Hunter Tyson,61.3,60.0,0.0,0.0,0.0,0.0,0.0,0.5,0.506,93.86,94.43,10,0.452,0.0,0.0,7,0.0,2025-03-12
22400952,1610612743,DEN,Denver,1642461,Spencer Jones,Spencer,,,5:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,Spencer Jones,61.3,60.0,0.25,0.0,0.143,0.083,0.0,0.1,0.101,93.86,94.43,10,0.161,0.0,0.0,5,0.0,2025-03-12
22400952,1610612743,DEN,Denver,1641790,PJ Hall,PJ,,,3:07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0,0.0,2.0,0.0,PJ Hall,-38.1,-38.1,0.0,0.0,0.25,0.111,0.0,0.167,0.167,100.11,100.11,6,0.333,0.0,0.0,5,0.0,2025-03-12
22400952,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,DeAndre Jordan,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-12
22400952,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Dario Šarić,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2025-03-12
22400954,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,F,,32:40,6.0,9.0,0.667,3.0,4.0,0.75,2.0,2.0,1.0,3.0,6.0,9.0,1.0,3.0,0.0,0.0,5.0,17.0,5.0,9.0,6.0,2.0,Justin Champagnie,4.5,5.2,0.043,0.079,0.171,0.123,0.0,0.106,0.11,107.33,109.45,75,0.134,3.0,0.0,34,4.0,2025-03-13
22400954,1610612764,WAS,Washington,203114,Khris Middleton,Khris,F,,26:41,6.0,13.0,0.462,1.0,4.0,0.25,3.0,3.0,1.0,2.0,5.0,7.0,8.0,2.0,0.0,1.0,0.0,16.0,2.0,3.0,10.0,3.0,Khris Middleton,4.3,3.1,0.471,0.067,0.179,0.121,4.3,0.203,0.212,113.76,115.13,64,0.185,2.0,0.0,53,0.0,2025-03-13
22400954,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,30:05,7.0,12.0,0.583,3.0,6.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,3.0,0.0,4.0,4.0,3.0,19.0,6.0,9.0,8.0,2.0,Alex Sarr,6.5,8.8,0.136,0.032,0.138,0.083,20.0,0.218,0.224,107.54,108.5,68,0.104,0.0,5.0,63,4.0,2025-03-13
22400954,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,G,,29:24,3.0,8.0,0.375,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,0.0,1.0,5.0,9.0,8.0,9.0,0.0,0.0,Kyshawn George,10.3,14.2,0.04,0.0,0.129,0.069,10.0,0.129,0.13,105.63,105.31,64,0.045,1.0,1.0,51,0.0,2025-03-13
22400954,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,24:01,4.0,13.0,0.308,4.0,10.0,0.4,5.0,6.0,0.833,1.0,5.0,6.0,4.0,1.0,0.0,3.0,4.0,17.0,1.0,12.0,0.0,5.0,Jordan Poole,-3.5,3.9,0.235,0.04,0.217,0.125,13.0,0.302,0.301,113.55,112.95,56,0.083,1.0,0.0,58,6.0,2025-03-13
22400954,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,28:15,4.0,7.0,0.571,2.0,5.0,0.4,4.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,14.0,3.0,6.0,4.0,4.0,Corey Kispert,4.0,3.0,0.1,0.0,0.063,0.033,8.3,0.147,0.15,102.38,104.52,62,0.079,0.0,0.0,38,7.0,2025-03-13
